-93.0, 62.0
-91.0, 60.0
-91.0, 60.0
-90.0, 60.0
-89.0, 61.0
-90.0, 60.0
-90.0, 60.0
-89.0, 59.0
-90.0, 60.0
-90.0, 59.0
-90.0, 60.0
-93.0, 59.0
-93.0, 59.0
-90.0, 56.0
-85.0, 56.0
-91.0, 53.0
-91.0, 53.0
-92.0, 51.0
-92.0, 51.0
-91.0, 52.0
-91.0, 52.0
-92.0, 53.0
-92.0, 53.0
-92.0, 53.0
-92.0, 53.0
-91.0, 52.0
-93.0, 55.0
-91.0, 55.0
-91.0, 55.0
-94.0, 50.0
-93.0, 51.0
-93.0, 51.0
-93.0, 51.0
-93.0, 51.0
-93.0, 50.0
-93.0, 50.0
-94.0, 52.0
-88.0, 53.0
-88.0, 53.0
-89.0, 53.0
-88.0, 54.0
-88.0, 53.0
-88.0, 54.0
-88.0, 53.0
-89.0, 53.0
-89.0, 56.0
-89.0, 57.0
-89.0, 57.0
-86.0, 56.0
-91.0, 54.0
-92.0, 55.0
-90.0, 54.0
-90.0, 54.0
-92.0, 53.0
-92.0, 53.0
-92.0, 53.0
-92.0, 52.0
-92.0, 53.0
-92.0, 53.0
-87.0, 58.0
-89.0, 56.0
-89.0, 56.0
-89.0, 56.0
-89.0, 56.0
-88.0, 56.0
-88.0, 57.0
-88.0, 57.0
-87.0, 58.0
-88.0, 59.0
-86.0, 57.0
-85.0, 57.0
-85.0, 57.0
-85.0, 57.0
-86.0, 56.0
-86.0, 56.0
-87.0, 57.0
-88.0, 57.0
-88.0, 56.0
-87.0, 57.0
-87.0, 59.0
-87.0, 57.0
-87.0, 58.0
-87.0, 57.0
-88.0, 57.0
-87.0, 57.0
-88.0, 56.0
-88.0, 56.0
-88.0, 56.0
-87.0, 57.0
-88.0, 56.0
-91.0, 59.0
-89.0, 58.0
-85.0, 59.0
-85.0, 59.0
-85.0, 59.0
-85.0, 59.0
-86.0, 56.0
-85.0, 58.0
-85.0, 58.0
-90.0, 50.0
-90.0, 50.0
-90.0, 51.0
-90.0, 51.0
-90.0, 51.0
-92.0, 48.0
-92.0, 48.0
-92.0, 47.0
-91.0, 50.0
-90.0, 50.0
-87.0, 55.0
-87.0, 55.0
-87.0, 55.0
-89.0, 54.0
-89.0, 54.0
-88.0, 52.0
-88.0, 54.0
-89.0, 54.0
-88.0, 54.0
-80.0, 51.0
-81.0, 51.0
-79.0, 51.0
-79.0, 52.0
-81.0, 50.0
-81.0, 49.0
-82.0, 47.0
-82.0, 49.0
-81.0, 49.0
-82.0, 48.0
-86.0, 47.0
-86.0, 47.0
-86.0, 47.0
-87.0, 46.0
-87.0, 47.0
-86.0, 47.0
-86.0, 47.0
-85.0, 48.0
-84.0, 46.0
-82.0, 49.0
-82.0, 49.0
-83.0, 49.0
-87.0, 52.0
-88.0, 53.0
-87.0, 53.0
-87.0, 52.0
-87.0, 52.0
-87.0, 53.0
-87.0, 53.0
-88.0, 56.0
-88.0, 55.0
-88.0, 55.0
-85.0, 53.0
-85.0, 55.0
-85.0, 55.0
-85.0, 55.0
-86.0, 55.0
-85.0, 54.0
-84.0, 54.0
-83.0, 54.0
-85.0, 54.0
-83.0, 54.0
-83.0, 54.0
-83.0, 54.0
-83.0, 55.0
-82.0, 55.0
-83.0, 53.0
-83.0, 54.0
-83.0, 53.0
-83.0, 53.0
-83.0, 53.0
-84.0, 49.0
-85.0, 50.0
-85.0, 49.0
-85.0, 49.0
-85.0, 49.0
-84.0, 49.0
-87.0, 45.0
-88.0, 45.0
-88.0, 44.0
-87.0, 45.0
-87.0, 47.0
-88.0, 47.0
-86.0, 47.0
-87.0, 47.0
-87.0, 47.0
-88.0, 48.0
-87.0, 48.0
-86.0, 44.0
-85.0, 41.0
-85.0, 42.0
-86.0, 41.0
-84.0, 43.0
-84.0, 43.0
-84.0, 43.0
-84.0, 43.0
-84.0, 44.0
-88.0, 44.0
-88.0, 44.0
-90.0, 42.0
-90.0, 42.0
-86.0, 46.0
-87.0, 43.0
-87.0, 43.0
-87.0, 43.0
-87.0, 44.0
-87.0, 44.0
-87.0, 44.0
-87.0, 43.0
-86.0, 45.0
-86.0, 45.0
-86.0, 45.0
-86.0, 45.0
-86.0, 45.0
-85.0, 47.0
-85.0, 46.0
-85.0, 46.0
-88.0, 46.0
-89.0, 45.0
-89.0, 44.0
-114.0, 45.0
-117.0, 51.0
-117.0, 51.0
-118.0, 50.0
-118.0, 51.0
-117.0, 48.0
-117.0, 49.0
-118.0, 50.0
-117.0, 50.0
-117.0, 49.0
-116.0, 51.0
-117.0, 52.0
-117.0, 50.0
-117.0, 52.0
-117.0, 51.0
-119.0, 50.0
-119.0, 52.0
-119.0, 51.0
-119.0, 50.0
-120.0, 48.0
-119.0, 48.0
-119.0, 48.0
-121.0, 48.0
-119.0, 48.0
-119.0, 48.0
-118.0, 49.0
-119.0, 48.0
-117.0, 50.0
-117.0, 50.0
-119.0, 43.0
-119.0, 43.0
-121.0, 43.0
-121.0, 44.0
-121.0, 44.0
-117.0, 46.0
-117.0, 46.0
-117.0, 46.0
-118.0, 46.0
-116.0, 44.0
-115.0, 47.0
-115.0, 47.0
-116.0, 39.0
-116.0, 39.0
-115.0, 42.0
-112.0, 45.0
-111.0, 45.0
-117.0, 43.0
-117.0, 43.0
-115.0, 43.0
-115.0, 42.0
-115.0, 43.0
-118.0, 43.0
-115.0, 44.0
-116.0, 44.0
-119.0, 43.0
-119.0, 43.0
-118.0, 43.0
-118.0, 44.0
-117.0, 45.0
-117.0, 45.0
-117.0, 44.0
-118.0, 44.0
-118.0, 45.0
-118.0, 45.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-114.0, 47.0
-114.0, 47.0
-114.0, 45.0
-113.0, 45.0
-114.0, 45.0
-118.0, 50.0
-118.0, 50.0
-118.0, 50.0
-118.0, 51.0
-117.0, 50.0
-117.0, 53.0
-117.0, 53.0
-117.0, 53.0
-110.0, 40.0
-106.0, 39.0
-108.0, 40.0
-108.0, 41.0
-108.0, 41.0
-108.0, 41.0
-110.0, 39.0
-110.0, 39.0
-110.0, 40.0
-111.0, 39.0
-110.0, 39.0
-110.0, 39.0
-110.0, 39.0
-110.0, 39.0
-107.0, 39.0
-110.0, 39.0
-110.0, 39.0
-110.0, 39.0
-111.0, 39.0
-110.0, 38.0
-110.0, 38.0
-110.0, 40.0
-110.0, 40.0
-110.0, 39.0
-109.0, 39.0
-109.0, 39.0
-109.0, 39.0
-109.0, 40.0
-109.0, 40.0
-109.0, 40.0
-109.0, 40.0
-110.0, 41.0
-109.0, 41.0
-109.0, 41.0
-108.0, 40.0
-109.0, 39.0
-109.0, 40.0
-109.0, 40.0
-108.0, 40.0
-108.0, 40.0
-108.0, 40.0
-108.0, 41.0
-108.0, 40.0
-108.0, 40.0
-108.0, 40.0
-109.0, 40.0
-109.0, 40.0
-109.0, 39.0
-108.0, 39.0
-109.0, 38.0
-111.0, 40.0
-111.0, 40.0
-111.0, 41.0
-111.0, 40.0
-110.0, 40.0
-88.0, 49.0
-89.0, 49.0
-88.0, 49.0
-88.0, 49.0
-89.0, 49.0
-91.0, 48.0
-89.0, 50.0
-89.0, 50.0
-89.0, 51.0
-89.0, 50.0
-86.0, 48.0
-86.0, 48.0
-88.0, 49.0
-89.0, 49.0
-89.0, 48.0
-88.0, 52.0
-87.0, 53.0
-90.0, 50.0
-91.0, 50.0
-94.0, 52.0
-94.0, 51.0
-94.0, 51.0
-93.0, 51.0
-94.0, 51.0
-93.0, 51.0
-94.0, 51.0
-92.0, 51.0
-89.0, 60.0
-88.0, 60.0
-90.0, 60.0
-93.0, 57.0
-92.0, 57.0
-92.0, 57.0
-92.0, 56.0
-91.0, 59.0
-91.0, 59.0
-91.0, 57.0
-90.0, 57.0
-92.0, 50.0
-92.0, 50.0
-93.0, 47.0
-93.0, 47.0
-91.0, 47.0
-94.0, 48.0
-94.0, 48.0
-97.0, 46.0
-96.0, 46.0
-95.0, 47.0
-96.0, 46.0
-96.0, 47.0
-96.0, 47.0
-96.0, 48.0
-96.0, 48.0
-96.0, 48.0
-93.0, 48.0
-93.0, 48.0
-95.0, 48.0
-94.0, 48.0
-94.0, 48.0
-96.0, 47.0
-95.0, 46.0
-94.0, 46.0
-91.0, 46.0
-92.0, 46.0
-91.0, 46.0
-91.0, 45.0
-90.0, 46.0
-91.0, 46.0
-91.0, 46.0
-90.0, 47.0
-90.0, 47.0
-93.0, 55.0
-92.0, 55.0
-93.0, 55.0
-92.0, 54.0
-92.0, 54.0
-93.0, 53.0
-94.0, 54.0
-94.0, 54.0
-93.0, 55.0
-93.0, 55.0
-93.0, 55.0
-93.0, 55.0
-92.0, 53.0
-93.0, 53.0
-93.0, 54.0
-93.0, 53.0
-93.0, 54.0
-91.0, 54.0
-91.0, 54.0
-91.0, 54.0
-91.0, 54.0
-91.0, 53.0
-93.0, 56.0
-93.0, 55.0
-91.0, 54.0
-92.0, 54.0
-93.0, 54.0
-93.0, 56.0
-93.0, 56.0
-93.0, 56.0
-93.0, 54.0
-94.0, 54.0
-94.0, 54.0
-94.0, 54.0
-94.0, 54.0
-94.0, 51.0
-94.0, 51.0
-92.0, 54.0
-92.0, 54.0
-101.0, 58.0
-101.0, 58.0
-101.0, 57.0
-100.0, 57.0
-101.0, 57.0
-101.0, 60.0
-101.0, 60.0
-100.0, 60.0
-99.0, 59.0
-100.0, 59.0
-100.0, 59.0
-100.0, 59.0
-101.0, 58.0
-102.0, 58.0
-102.0, 58.0
-102.0, 58.0
-102.0, 58.0
-103.0, 55.0
-103.0, 55.0
-103.0, 55.0
-103.0, 56.0
-103.0, 56.0
-103.0, 56.0
-94.0, 55.0
-95.0, 55.0
-94.0, 54.0
-94.0, 55.0
-95.0, 53.0
-95.0, 54.0
-94.0, 56.0
-94.0, 56.0
-96.0, 52.0
-96.0, 52.0
-96.0, 51.0
-95.0, 51.0
-95.0, 51.0
-95.0, 50.0
-95.0, 49.0
-95.0, 49.0
-95.0, 49.0
-95.0, 49.0
-97.0, 56.0
-98.0, 56.0
-97.0, 56.0
-96.0, 60.0
-96.0, 60.0
-97.0, 59.0
-92.0, 60.0
-99.0, 51.0
-99.0, 51.0
-99.0, 51.0
-101.0, 53.0
-112.0, 52.0
-112.0, 53.0
-112.0, 54.0
-112.0, 54.0
-112.0, 54.0
-110.0, 55.0
-110.0, 53.0
-111.0, 55.0
-111.0, 54.0
-114.0, 52.0
-114.0, 53.0
-112.0, 53.0
-112.0, 53.0
-113.0, 52.0
-113.0, 52.0
-113.0, 53.0
-113.0, 53.0
-111.0, 52.0
-112.0, 53.0
-111.0, 53.0
-113.0, 53.0
-112.0, 56.0
-112.0, 54.0
-111.0, 54.0
-115.0, 54.0
-115.0, 54.0
-111.0, 54.0
-111.0, 54.0
-112.0, 56.0
-112.0, 55.0
-115.0, 53.0
-107.0, 56.0
-107.0, 57.0
-108.0, 56.0
-107.0, 56.0
-107.0, 56.0
-107.0, 56.0
-108.0, 56.0
-108.0, 56.0
-107.0, 55.0
-110.0, 51.0
-110.0, 52.0
-111.0, 52.0
-110.0, 53.0
-109.0, 52.0
-111.0, 55.0
-111.0, 55.0
-109.0, 54.0
-109.0, 55.0
-109.0, 54.0
-109.0, 54.0
-111.0, 54.0
-111.0, 54.0
-111.0, 54.0
-111.0, 54.0
-111.0, 55.0
-111.0, 55.0
-110.0, 55.0
-113.0, 56.0
-114.0, 56.0
-113.0, 55.0
-111.0, 54.0
-112.0, 54.0
-112.0, 56.0
-114.0, 54.0
-113.0, 55.0
-114.0, 56.0
-113.0, 54.0
-113.0, 57.0
-113.0, 56.0
-113.0, 56.0
-112.0, 54.0
-112.0, 54.0
-106.0, 48.0
-106.0, 48.0
-106.0, 47.0
-105.0, 50.0
-106.0, 49.0
-105.0, 49.0
-105.0, 47.0
-105.0, 48.0
-108.0, 48.0
-107.0, 48.0
-107.0, 47.0
-107.0, 47.0
-104.0, 52.0
-105.0, 52.0
-105.0, 52.0
-105.0, 52.0
-106.0, 53.0
-106.0, 54.0
-106.0, 53.0
-104.0, 53.0
-105.0, 53.0
-104.0, 53.0
-104.0, 50.0
-104.0, 50.0
-105.0, 50.0
-108.0, 51.0
-107.0, 51.0
-105.0, 50.0
-105.0, 50.0
-105.0, 50.0
-107.0, 51.0
-108.0, 51.0
-108.0, 51.0
-108.0, 51.0
-110.0, 51.0
-110.0, 51.0
-109.0, 51.0
-109.0, 50.0
-107.0, 51.0
-107.0, 51.0
-108.0, 51.0
-107.0, 51.0
-107.0, 51.0
-115.0, 51.0
-115.0, 51.0
-122.0, 32.0
-121.0, 32.0
-124.0, 34.0
-124.0, 34.0
-124.0, 33.0
-124.0, 33.0
-124.0, 32.0
-124.0, 33.0
-125.0, 33.0
-125.0, 33.0
-124.0, 33.0
-123.0, 33.0
-123.0, 32.0
-123.0, 32.0
-124.0, 32.0
-124.0, 32.0
-123.0, 32.0
-123.0, 36.0
-123.0, 35.0
-122.0, 36.0
-122.0, 36.0
-123.0, 37.0
-123.0, 37.0
-123.0, 36.0
-123.0, 37.0
-123.0, 36.0
-123.0, 36.0
-123.0, 36.0
-123.0, 36.0
-123.0, 36.0
-123.0, 36.0
-125.0, 37.0
-125.0, 37.0
-125.0, 37.0
-123.0, 39.0
-124.0, 39.0
-113.0, 47.0
-114.0, 47.0
-114.0, 48.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-113.0, 46.0
-114.0, 47.0
-114.0, 47.0
-114.0, 46.0
-115.0, 45.0
-115.0, 45.0
-115.0, 46.0
-115.0, 45.0
-115.0, 45.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-114.0, 45.0
-114.0, 45.0
-115.0, 45.0
-112.0, 45.0
-113.0, 45.0
-114.0, 45.0
-113.0, 46.0
-113.0, 46.0
-114.0, 46.0
-113.0, 46.0
-113.0, 45.0
-115.0, 45.0
-114.0, 45.0
-115.0, 48.0
-115.0, 47.0
-114.0, 45.0
-114.0, 46.0
-115.0, 47.0
-115.0, 47.0
-109.0, 46.0
-110.0, 45.0
-114.0, 49.0
-113.0, 46.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-114.0, 46.0
-110.0, 40.0
-111.0, 40.0
-110.0, 40.0
-111.0, 41.0
-112.0, 39.0
-112.0, 40.0
-111.0, 42.0
-113.0, 43.0
-113.0, 43.0
-113.0, 43.0
-112.0, 42.0
-113.0, 42.0
-112.0, 42.0
-112.0, 43.0
-112.0, 43.0
-105.0, 51.0
-104.0, 51.0
-104.0, 51.0
-104.0, 51.0
-105.0, 47.0
-106.0, 48.0
-106.0, 48.0
-106.0, 50.0
-106.0, 50.0
-105.0, 50.0
-113.0, 46.0
-109.0, 47.0
-109.0, 47.0
-108.0, 48.0
-108.0, 48.0
-111.0, 46.0
-111.0, 46.0
-110.0, 46.0
-110.0, 46.0
-109.0, 48.0
-109.0, 46.0
-109.0, 47.0
-110.0, 47.0
-110.0, 47.0
-110.0, 47.0
-110.0, 49.0
-110.0, 48.0
-110.0, 48.0
-110.0, 48.0
-110.0, 48.0
-111.0, 48.0
-111.0, 48.0
-110.0, 48.0
-110.0, 49.0
-110.0, 49.0
-109.0, 48.0
-108.0, 43.0
-107.0, 44.0
-107.0, 44.0
-107.0, 44.0
-109.0, 44.0
-109.0, 44.0
-108.0, 44.0
-109.0, 44.0
-110.0, 44.0
-110.0, 46.0
-108.0, 46.0
-108.0, 46.0
-110.0, 44.0
-110.0, 44.0
-115.0, 45.0
-115.0, 45.0
-116.0, 45.0
-116.0, 44.0
-115.0, 45.0
-116.0, 44.0
-113.0, 46.0
-112.0, 47.0
-113.0, 46.0
-113.0, 46.0
-113.0, 45.0
-115.0, 49.0
-115.0, 47.0
-115.0, 47.0
-115.0, 47.0
-111.0, 52.0
-111.0, 51.0
-111.0, 51.0
-114.0, 50.0
-113.0, 49.0
-113.0, 51.0
-112.0, 50.0
-111.0, 50.0
-113.0, 48.0
-113.0, 48.0
-111.0, 47.0
-111.0, 47.0
-112.0, 47.0
-110.0, 47.0
-110.0, 47.0
-109.0, 46.0
-113.0, 47.0
-112.0, 47.0
-113.0, 47.0
-112.0, 47.0
-112.0, 47.0
-112.0, 47.0
-112.0, 46.0
-113.0, 46.0
-111.0, 45.0
-111.0, 45.0
-111.0, 48.0
-111.0, 48.0
-110.0, 48.0
-110.0, 48.0
-111.0, 47.0
-112.0, 47.0
-109.0, 47.0
-109.0, 47.0
-109.0, 47.0
-109.0, 47.0
-110.0, 46.0
-111.0, 45.0
-111.0, 45.0
-116.0, 46.0
-115.0, 47.0
-116.0, 47.0
-115.0, 47.0
-115.0, 47.0
-112.0, 47.0
-112.0, 47.0
-108.0, 46.0
-109.0, 46.0
-109.0, 46.0
-109.0, 46.0
-110.0, 47.0
-110.0, 47.0
-110.0, 47.0
-110.0, 47.0
-109.0, 47.0
-109.0, 46.0
-109.0, 47.0
-112.0, 48.0
-112.0, 48.0
-111.0, 50.0
-107.0, 49.0
-110.0, 47.0
-112.0, 49.0
-112.0, 49.0
-111.0, 49.0
-112.0, 47.0
-111.0, 47.0
-111.0, 47.0
-113.0, 49.0
-113.0, 49.0
-113.0, 49.0
-113.0, 49.0
-111.0, 48.0
-111.0, 51.0
-110.0, 50.0
-110.0, 50.0
-111.0, 51.0
-110.0, 50.0
-111.0, 43.0
-111.0, 43.0
-112.0, 42.0
-112.0, 43.0
-117.0, 43.0
-117.0, 43.0
-117.0, 42.0
-120.0, 43.0
-116.0, 44.0
-116.0, 44.0
-117.0, 43.0
-117.0, 45.0
-130.0, 41.0
-130.0, 41.0
-130.0, 41.0
-130.0, 41.0
-130.0, 40.0
-125.0, 40.0
-125.0, 40.0
-124.0, 40.0
-123.0, 41.0
-126.0, 40.0
-126.0, 39.0
-134.0, 60.0
-134.0, 60.0
-134.0, 60.0
-134.0, 60.0
-135.0, 60.0
-131.0, 60.0
-131.0, 60.0
-133.0, 60.0
-132.0, 59.0
-132.0, 59.0
-133.0, 59.0
-134.0, 60.0
-133.0, 59.0
-134.0, 58.0
-135.0, 59.0
-136.0, 58.0
-136.0, 58.0
-157.0, 47.0
-152.0, 45.0
-151.0, 46.0
-152.0, 46.0
-154.0, 44.0
-153.0, 44.0
-154.0, 44.0
-153.0, 44.0
-153.0, 44.0
-153.0, 44.0
-153.0, 43.0
-153.0, 45.0
-154.0, 44.0
-155.0, 44.0
-156.0, 46.0
-155.0, 45.0
-156.0, 45.0
-156.0, 45.0
-156.0, 46.0
-156.0, 43.0
-154.0, 44.0
-157.0, 43.0
-158.0, 43.0
-154.0, 43.0
-154.0, 42.0
-154.0, 42.0
-155.0, 43.0
-155.0, 43.0
-155.0, 42.0
-155.0, 43.0
-154.0, 43.0
-154.0, 43.0
-154.0, 43.0
-154.0, 43.0
-155.0, 43.0
-153.0, 42.0
-153.0, 43.0
-151.0, 42.0
-151.0, 42.0
-155.0, 41.0
-152.0, 42.0
-154.0, 42.0
-153.0, 42.0
-153.0, 43.0
-155.0, 43.0
-155.0, 42.0
-155.0, 42.0
-155.0, 43.0
-151.0, 44.0
-152.0, 45.0
-153.0, 44.0
-152.0, 44.0
-152.0, 44.0
-151.0, 52.0
-152.0, 52.0
-151.0, 52.0
-150.0, 52.0
-151.0, 52.0
-151.0, 51.0
-151.0, 52.0
-151.0, 51.0
-152.0, 51.0
-151.0, 51.0
-151.0, 52.0
-151.0, 52.0
-152.0, 52.0
-152.0, 52.0
-153.0, 52.0
-152.0, 52.0
-152.0, 52.0
-151.0, 47.0
-151.0, 48.0
-154.0, 50.0
-156.0, 52.0
-156.0, 50.0
-157.0, 50.0
-155.0, 50.0
-153.0, 50.0
-153.0, 50.0
-153.0, 49.0
-153.0, 49.0
-153.0, 49.0
-152.0, 49.0
-153.0, 48.0
-153.0, 49.0
-152.0, 47.0
-152.0, 47.0
-151.0, 47.0
-152.0, 49.0
-152.0, 49.0
-152.0, 46.0
-152.0, 46.0
-149.0, 45.0
-149.0, 47.0
-152.0, 46.0
-153.0, 45.0
-153.0, 45.0
-153.0, 45.0
-148.0, 44.0
-149.0, 43.0
-148.0, 43.0
-149.0, 44.0
-149.0, 44.0
-149.0, 44.0
-149.0, 45.0
-149.0, 45.0
-148.0, 43.0
-154.0, 45.0
-153.0, 46.0
-153.0, 47.0
-153.0, 47.0
-153.0, 47.0
-153.0, 47.0
-153.0, 47.0
-153.0, 48.0
-152.0, 46.0
-153.0, 47.0
-153.0, 48.0
-153.0, 47.0
-153.0, 48.0
-148.0, 48.0
-150.0, 48.0
-149.0, 49.0
-151.0, 44.0
-151.0, 44.0
-153.0, 44.0
-152.0, 44.0
-151.0, 44.0
-148.0, 42.0
-149.0, 43.0
-149.0, 43.0
-149.0, 43.0
-149.0, 43.0
-148.0, 42.0
-148.0, 42.0
-148.0, 42.0
-149.0, 42.0
-136.0, 66.0
-135.0, 65.0
-139.0, 62.0
-139.0, 61.0
-139.0, 63.0
-139.0, 62.0
-139.0, 65.0
-139.0, 64.0
-140.0, 62.0
-136.0, 65.0
-135.0, 65.0
-135.0, 65.0
-134.0, 65.0
-135.0, 65.0
-135.0, 66.0
-135.0, 65.0
-136.0, 65.0
-134.0, 64.0
-134.0, 64.0
-134.0, 64.0
-137.0, 64.0
-138.0, 64.0
-137.0, 65.0
-137.0, 65.0
-137.0, 66.0
-136.0, 67.0
-136.0, 66.0
-135.0, 67.0
-135.0, 67.0
-135.0, 66.0
-135.0, 68.0
-135.0, 67.0
-138.0, 64.0
-138.0, 64.0
-138.0, 64.0
-140.0, 66.0
-140.0, 64.0
-140.0, 65.0
-140.0, 65.0
-141.0, 65.0
-139.0, 67.0
-139.0, 67.0
-139.0, 67.0
-139.0, 66.0
-142.0, 67.0
-143.0, 66.0
-141.0, 67.0
-141.0, 66.0
-141.0, 67.0
-141.0, 67.0
-141.0, 67.0
-141.0, 67.0
-135.0, 68.0
-135.0, 67.0
-135.0, 68.0
-136.0, 68.0
-136.0, 68.0
-136.0, 68.0
-135.0, 67.0
-134.0, 67.0
-134.0, 67.0
-134.0, 67.0
-134.0, 67.0
-134.0, 67.0
-134.0, 68.0
-133.0, 67.0
-133.0, 67.0
-134.0, 67.0
-134.0, 67.0
-135.0, 67.0
-135.0, 67.0
-135.0, 67.0
-135.0, 67.0
-135.0, 67.0
-135.0, 67.0
-135.0, 67.0
-135.0, 68.0
-125.0, 48.0
-124.0, 46.0
-124.0, 46.0
-124.0, 46.0
-125.0, 47.0
-128.0, 45.0
-128.0, 45.0
-128.0, 46.0
-128.0, 44.0
-129.0, 45.0
-126.0, 44.0
-126.0, 44.0
-126.0, 45.0
-126.0, 44.0
-126.0, 44.0
-127.0, 43.0
-128.0, 43.0
-127.0, 43.0
-125.0, 43.0
-125.0, 42.0
-125.0, 47.0
-126.0, 48.0
-125.0, 48.0
-126.0, 49.0
-126.0, 47.0
-126.0, 48.0
-126.0, 48.0
-126.0, 49.0
-128.0, 45.0
-128.0, 46.0
-128.0, 46.0
-129.0, 47.0
-129.0, 47.0
-125.0, 51.0
-125.0, 52.0
-125.0, 52.0
-125.0, 50.0
-125.0, 50.0
-125.0, 52.0
-125.0, 52.0
-125.0, 52.0
-125.0, 51.0
-125.0, 51.0
-125.0, 51.0
-123.0, 52.0
-123.0, 52.0
-123.0, 53.0
-124.0, 51.0
-123.0, 51.0
-123.0, 51.0
-127.0, 36.0
-127.0, 37.0
-126.0, 36.0
-129.0, 35.0
-128.0, 34.0
-128.0, 35.0
-129.0, 35.0
-130.0, 35.0
-130.0, 35.0
-129.0, 35.0
-129.0, 36.0
-130.0, 35.0
-131.0, 36.0
-130.0, 34.0
-128.0, 35.0
-127.0, 35.0
-128.0, 35.0
-126.0, 37.0
-126.0, 37.0
-125.0, 38.0
-121.0, 34.0
-121.0, 33.0
-122.0, 34.0
-122.0, 36.0
-121.0, 35.0
-121.0, 35.0
-122.0, 37.0
-119.0, 36.0
-120.0, 36.0
-129.0, 39.0
-129.0, 39.0
-129.0, 39.0
-128.0, 39.0
-130.0, 38.0
-127.0, 40.0
-127.0, 40.0
-127.0, 38.0
-128.0, 37.0
-128.0, 37.0
-130.0, 38.0
-130.0, 38.0
-130.0, 24.0
-130.0, 25.0
-127.0, 33.0
-127.0, 29.0
-126.0, 29.0
-124.0, 30.0
-124.0, 29.0
-124.0, 30.0
-125.0, 31.0
-125.0, 31.0
-125.0, 31.0
-124.0, 30.0
-125.0, 30.0
-126.0, 26.0
-126.0, 26.0
-126.0, 28.0
-125.0, 30.0
-126.0, 31.0
-126.0, 31.0
-127.0, 32.0
-126.0, 30.0
-125.0, 30.0
-132.0, 33.0
-132.0, 32.0
-132.0, 33.0
-132.0, 33.0
-131.0, 33.0
-130.0, 34.0
-132.0, 33.0
-130.0, 35.0
-132.0, 35.0
-132.0, 35.0
-131.0, 37.0
-131.0, 36.0
-132.0, 33.0
-132.0, 34.0
-132.0, 34.0
-131.0, 35.0
-130.0, 27.0
-129.0, 28.0
-129.0, 28.0
-129.0, 30.0
-129.0, 30.0
-129.0, 30.0
-132.0, 29.0
-132.0, 29.0
-132.0, 29.0
-134.0, 35.0
-135.0, 36.0
-134.0, 36.0
-135.0, 33.0
-135.0, 33.0
-137.0, 44.0
-137.0, 44.0
-138.0, 44.0
-136.0, 43.0
-138.0, 44.0
-137.0, 44.0
-136.0, 43.0
-136.0, 43.0
-136.0, 43.0
-135.0, 43.0
-135.0, 43.0
-137.0, 43.0
-137.0, 43.0
-137.0, 43.0
-141.0, 39.0
-137.0, 45.0
-137.0, 46.0
-137.0, 47.0
-137.0, 47.0
-136.0, 47.0
-135.0, 48.0
-137.0, 46.0
-137.0, 49.0
-136.0, 48.0
-136.0, 48.0
-135.0, 48.0
-136.0, 49.0
-138.0, 47.0
-131.0, 50.0
-135.0, 51.0
-136.0, 52.0
-136.0, 52.0
-136.0, 52.0
-135.0, 49.0
-135.0, 49.0
-136.0, 49.0
-136.0, 50.0
-136.0, 50.0
-136.0, 50.0
-135.0, 49.0
-135.0, 48.0
-135.0, 48.0
-134.0, 48.0
-135.0, 48.0
-134.0, 48.0
-134.0, 48.0
-134.0, 49.0
-135.0, 49.0
-135.0, 49.0
-134.0, 48.0
-134.0, 48.0
-134.0, 48.0
-134.0, 48.0
-135.0, 50.0
-135.0, 50.0
-136.0, 48.0
-135.0, 48.0
-134.0, 49.0
-134.0, 49.0
-134.0, 49.0
-134.0, 49.0
-134.0, 49.0
-135.0, 49.0
-135.0, 49.0
-134.0, 49.0
-134.0, 50.0
-135.0, 49.0
-127.0, 35.0
-127.0, 35.0
-129.0, 36.0
-129.0, 38.0
-126.0, 37.0
-126.0, 36.0
-126.0, 34.0
-127.0, 36.0
-126.0, 36.0
-126.0, 36.0
-126.0, 36.0
-126.0, 36.0
-123.0, 37.0
-126.0, 35.0
-126.0, 36.0
-126.0, 36.0
-127.0, 37.0
-129.0, 37.0
-129.0, 41.0
-131.0, 42.0
-131.0, 41.0
-129.0, 41.0
-129.0, 42.0
-129.0, 42.0
-128.0, 42.0
-129.0, 42.0
-129.0, 43.0
-129.0, 42.0
-128.0, 41.0
-129.0, 41.0
-128.0, 41.0
-128.0, 41.0
-129.0, 42.0
-129.0, 42.0
-129.0, 43.0
-129.0, 43.0
-129.0, 43.0
-129.0, 40.0
-128.0, 39.0
-129.0, 40.0
-129.0, 40.0
-128.0, 39.0
-128.0, 39.0
-127.0, 41.0
-127.0, 41.0
-127.0, 41.0
-130.0, 39.0
-130.0, 37.0
-130.0, 39.0
-130.0, 39.0
-130.0, 40.0
-126.0, 28.0
-126.0, 29.0
-126.0, 29.0
-131.0, 29.0
-131.0, 28.0
-130.0, 27.0
-130.0, 27.0
-130.0, 26.0
-130.0, 26.0
-129.0, 28.0
-129.0, 28.0
